IAH SNA 0.0004988692846842174
IAH STL 0.0002626497227310946
IAH TLH 0.0001949224357375419
IAH TPA 0.0005087805949759569
IAH TUL 0.00038654110137783734
IAH TUS 0.0004856542042952315
IAH TYS 0.00031055438914116845
IAH VPS 0.00018831489554304895
IAH XNA 0.00034689586021087964
ICT LAX 0.00019327055068891867
ICT MEM 0.000307250619043922
ICT MSP 0.00020483374602928132
ICT ORD 0.0008788028458675618
ICT PHX 0.00020483374602928132
ICT PIA 1.6518850486232365e-06
IDA JAC 1.6518850486232365e-06
IDA LWS 1.6518850486232365e-06
IDA MSP 0.00010241687301464066
IDA RDM 1.6518850486232365e-06
IDA SFO 1.6518850486232365e-06
IDA SLC 0.0005979823876016116
IND JAX 0.00010241687301464066
IND JFK 6.607540194492946e-06
IND LAS 0.0003815854462319676
IND LAX 0.0001222394935981195
IND LGA 0.000363414710697112
IND MCI 0.00036671848079435846
IND MCO 0.000635975743719946
IND MDW 0.00037332602098885144
IND MEM 0.000307250619043922
IND MIA 0.00020318186098065808
IND MSP 0.0005120843650732033
IND ORD 0.0011084148676261917
IND PHL 0.00024282710214761576
IND PHX 0.0004080156070099394
IND RDU 0.0001916186656402954
IND RSW 0.000307250619043922
IND SRQ 0.00010241687301464066
IND TPA 0.00042949011264204146
IPL LAX 0.00019327055068891867
IPL YUM 0.00018666301049442572
ISP LAS 0.00010406875806326389
ISP MCO 0.000601286157698858
ISP MDW 0.00040636372196131617
ISP PBI 0.000307250619043922
ISP RSW 0.00010241687301464066
ISP TPA 0.000307250619043922
ITO OGG 0.00010241687301464066
IYK LAX 0.0002709091479742108
JAC LAX 1.3215080388985892e-05
JAC ORD 0.00020483374602928132
JAC SLC 0.00040636372196131617
JAN MCO 0.00010241687301464066
JAN MDW 0.00019822620583478836
JAN MEM 0.000307250619043922
JAN ORD 8.920179262565477e-05
JAX JFK 0.000307250619043922
JAX LAX 8.259425243116182e-06
JAX LGA 0.00037497790603747467
JAX MCI 0.00010241687301464066
JAX MEM 0.00029733930875218255
JAX MSP 0.00010241687301464066
JAX MSY 0.00020483374602928132
JAX ORD 0.0005120843650732033
JAX ORF 0.00020152997593203485
JAX PHL 0.00040636372196131617
JAX RDU 0.00039645241166957673
JAX TPA 0.0002808204582659502
JFK LAS 0.0011794459247169908
JFK LAX 0.0021738807239881793
JFK LGB 0.00038488921632921406
JFK MCO 0.0015065191643443916
JFK MIA 0.0006838804101300199
JFK MSP 0.00029733930875218255
JFK MSY 0.000307250619043922
JFK OAK 0.0002709091479742108
JFK ONT 0.00010241687301464066
JFK ORD 0.0011480601087931492
JFK ORF 6.607540194492946e-06
JFK PBI 0.0008474170299437203
JFK PDX 0.00020318186098065808
JFK PHL 0.00018005547029993277
JFK PHX 0.0006326719736226995
JFK PIT 0.0007664746625611817
JFK PSE 0.00010076498796601743
JFK PVD 0.00020483374602928132
JFK PWM 0.00041131937710718586
JFK RDU 0.0011117186377234381
JFK RIC 0.0004014080668154464
JFK ROC 0.0006888360652758896
JFK RSW 0.0006607540194492945
JFK SAN 0.00040636372196131617
JFK SEA 0.0004146231472044323
JFK SFO 0.0019277498517433168
JFK SJC 0.00010076498796601743
JFK SJU 0.0009861753740280721
JFK SLC 0.0004460089631282738
JFK SMF 0.00010241687301464066
JFK SRQ 0.00020483374602928132
JFK STL 0.0002643016077797178
JFK STT 0.00014206211418159832
JFK SYR 0.0005054768248787103
JFK TPA 0.0008936698113051709
JFK TUS 0.00010076498796601743
JNU KTN 0.00010241687301464066
JNU PSG 0.00010241687301464066
JNU SEA 0.00020483374602928132
JNU SIT 0.00020318186098065808
JNU YAK 0.00010241687301464066
KOA LAX 0.0002362195619531228
KOA LIH 8.424613747978506e-05
KOA OAK 1.3215080388985892e-05
KOA OGG 0.00037993356118334436
KOA ORD 2.1474505632102073e-05
KOA PHX 0.00013710645903572863
KOA SAN 3.63414710697112e-05
KOA SEA 4.955655145869709e-05
KOA SFO 0.00020318186098065808
KOA SNA 6.442351689630622e-05
KTN SEA 0.000307250619043922
KTN SIT 0.00010241687301464066
KTN WRG 0.00010241687301464066
LAN MSP 0.00010241687301464066
LAN ORD 0.0004394014229337809
LAS LAX 0.003683703658429817
LAS LBB 0.00010241687301464066
LAS LGB 0.000307250619043922
LAS LIT 0.00010241687301464066
LAS MAF 0.00010241687301464066
LAS MCI 0.0005897229623584954
LAS MCO 0.0003568071705026191
LAS MDW 0.001187705349960107
LAS MEM 0.00012389137864674273
LAS MFR 5.120843650732033e-05
LAS MHT 0.00010076498796601743
LAS MIA 0.00021639694136964396
LAS MKE 0.00010241687301464066
LAS MLI 4.4600896312827385e-05
LAS MRY 2.312639068072531e-05
LAS MSP 0.0008573283402354597
LAS MSY 0.00020318186098065808
LAS OAK 0.0016882265196929477
LAS OKC 0.00010241687301464066
LAS OMA 0.0003039468489466755
LAS ONT 0.0011348450284041633
LAS ORD 0.0014305324521077228
LAS ORF 0.00010241687301464066
LAS PBI 0.00010241687301464066
LAS PDX 0.0010605102012161177
LAS PHL 0.0008077717887767626
LAS PHX 0.0033037700972464727
LAS PIT 0.00035515528545399585
LAS PSP 0.00036011094059986554
LAS PVD 0.00010241687301464066
LAS RDU 0.00020318186098065808
LAS RNO 0.0014288805670590995
LAS ROC 4.4600896312827385e-05
LAS SAN 0.00164858127852599
LAS SAT 0.00043444576778791115
LAS SBA 0.00010737252816051036
LAS SBP 5.120843650732033e-05
LAS SDF 0.00010076498796601743
LAS SEA 0.0015131267045388845
LAS SFO 0.001969046977958898
LAS SJC 0.0012455213266619203
LAS SLC 0.0014718295783233035
LAS SMF 0.0011282374882096704
LAS SNA 0.0011695346144252514
LAS STL 0.0004014080668154464
LAS TPA 0.0002676053778769643
LAS TUL 0.00010241687301464066
LAS TUS 0.0007086586858593685
LAS YUM 5.120843650732033e-05
LAX LIH 0.0002312639068072531
LAX MCI 0.0003881929864264606
LAX MCO 0.0005087805949759569
LAX MDW 0.0006789247549841502
LAX MEM 0.00025604218253660166
LAX MIA 0.0007119624559566149
LAX MOD 0.0003766297910860979
LAX MRY 0.0008259425243116182
LAX MSP 0.0005632928015805236
LAX MSY 0.00022465636661276014
LAX MTJ 1.3215080388985892e-05
LAX OAK 0.0023869738952605767
LAX OGG 0.0005203437903163195
LAX OKC 0.0001222394935981195
LAX ONT 7.929048233391534e-05
LAX ORD 0.001990521483591
LAX OXR 0.00037332602098885144
LAX PDX 0.0010159093049032903
LAX PHL 0.000607893697893351
LAX PHX 0.0031187589718006704
LAX PIT 9.0853677674278e-05
LAX PSP 0.0008424613747978506
LAX RDU 2.312639068072531e-05
LAX RNO 0.000614501238087844
LAX SAN 0.003102240121314438
LAX SAT 0.00040636372196131617
LAX SBA 0.0013528938548224307
LAX SBP 0.0008441132598464738
LAX SEA 0.0017807320824158488
LAX SFO 0.00375143094542337
LAX SGU 0.00020318186098065808
LAX SJC 0.002948614811792477
LAX SJU 6.111974679905975e-05
LAX SLC 0.0014916521989067825
LAX SMF 0.0019029715760139683
LAX SMX 0.000488957974392478
LAX SNA 0.00010737252816051036
LAX STL 0.0005120843650732033
LAX TPA 0.00016684038991094687
LAX TUS 0.0012405656715160506
LAX XNA 9.911310291739418e-05
LAX YUM 0.0002956874237035593
LEX LGA 0.00010737252816051036
LEX ORD 0.0005946786175043651
LEX XNA 1.6518850486232365e-06
LGA MCO 0.0007796897429501676
LGA MEM 0.0004856542042952315
LGA MIA 0.0009217518571317659
LGA MLB 6.607540194492946e-06
LGA MSN 0.00017509981515406305
LGA MSP 0.0008391576047006041
LGA MSY 0.000181707355348556
LGA ORD 0.0029932157081053045
LGA PBI 0.0007037030307134987
LGA PHF 0.00020318186098065808
LGA PIT 0.0003188138143842846
LGA RDU 0.001068769626459234
LGA RIC 0.00026099783768247136
LGA RSW 7.598671223666888e-05
LGA SAV 0.00024778275729348546
LGA SDF 0.0001998780908834116
LGA SLC 1.3215080388985892e-05
LGA STL 0.0004625278136145062
LGA TPA 0.0005566852613860307
LGA TYS 0.000181707355348556
LGA VPS 6.607540194492946e-06
LGA XNA 0.00021474505632102073
LGB MRY 0.00017344793010543982
LGB OAK 0.00040966749205856263
LGB ORD 0.00020483374602928132
LGB PHX 0.00047904666410073855
LGB RNO 0.00020152997593203485
LGB SEA 0.000307250619043922
LGB SLC 0.0006789247549841502
LGB SMF 0.00020483374602928132
LGB TWF 1.6518850486232365e-06
LIH OGG 0.000153625309521961
LIH PHX 8.094236738253859e-05
LIH SAN 4.625278136145062e-05
LIH SEA 0.00010076498796601743
LIH SFO 0.0001354545739871054
LIH SNA 3.63414710697112e-05
LIT MDW 0.00010241687301464066
LIT MEM 0.000307250619043922
LIT MSP 0.00010241687301464066
LIT ORD 0.00048730608934385476
LIT PHX 0.00010241687301464066
LIT SLC 5.946786175043651e-05
LIT STL 0.0001850111254458025
LNK MSP 8.920179262565477e-05
LNK ORD 0.00038654110137783734
LSE MSP 0.00013710645903572863
LSE ORD 0.00039645241166957673
LWS SLC 0.00016849227495957013
MBS ORD 0.0003948005266209535
MCI MCO 0.0003832373312805908
MCI MDW 0.0011794459247169908
MCI MEM 0.00029733930875218255
MCI MIA 2.6430160777971783e-05
MCI MSN 0.00010241687301464066
MCI MSP 0.0006904879503245128
MCI MSY 0.00020483374602928132
MCI OAK 0.00018831489554304895
MCI OKC 0.000370022250891605
MCI ONT 0.00018831489554304895
MCI ORD 0.0010225168450977834
MCI PDX 0.00010241687301464066
MCI PHX 0.0006624059044979178
MCI PIT 0.00018831489554304895
MCI RDU 0.00039645241166957673
MCI SAN 0.00019822620583478836
MCI SAT 0.0002907317685576896
MCI SEA 0.00010241687301464066
MCI SLC 0.000300643078849429
MCI SMF 0.00010241687301464066
MCI STL 0.0005649446866291468
MCI TPA 0.00018335924039717923
MCI TUL 0.0002824723433145734
MCI TUS 0.00010241687301464066
MCO MDW 0.0010423394656812622
MCO MEM 0.0004625278136145062
MCO MHT 0.0005104324800245801
MCO MIA 0.000614501238087844
MCO MKE 0.00020483374602928132
MCO MLI 4.294901126420415e-05
MCO MSP 0.000551729606240161
MCO MSY 0.00039149675652370704
MCO ORD 0.0011794459247169908
MCO ORF 0.00020318186098065808
MCO PDX 0.00010076498796601743
MCO PHF 0.00010241687301464066
MCO PHL 0.001823681093680053
MCO PHX 0.000307250619043922
MCO PIT 0.000635975743719946
MCO PSE 0.00010076498796601743
MCO PVD 0.0006128493530392207
MCO PWM 0.00017509981515406305
MCO RDU 0.00041627503225305555
MCO RIC 7.763859728529211e-05
MCO ROC 0.00020483374602928132
MCO RSW 0.00040966749205856263
MCO SAN 6.607540194492946e-06
MCO SAT 0.00020483374602928132
MCO SDF 0.00020483374602928132
MCO SEA 0.00020318186098065808
MCO SFO 0.00010241687301464066
MCO SJU 0.0006277163184768298
MCO SLC 0.00020483374602928132
MCO STL 0.0006822285250813967
MCO SWF 0.0002576940675852249
MCO SYR 0.00010241687301464066
MDT MSP 0.00010241687301464066
MDT ORD 0.00046583158371175265
MDW MHT 0.0004773947790521153
MDW MIA 4.294901126420415e-05
MDW MSP 0.0006277163184768298
MDW MSY 0.00010241687301464066
MDW OAK 0.0004972173996355941
MDW OMA 0.0005748559969208863
MDW ORF 0.00019657432078616513
MDW PDX 0.00020318186098065808
MDW PHL 0.0007516076971235726
MDW PHX 0.0007862972831446605
MDW PIT 0.0005897229623584954
MDW PVD 0.0003881929864264606
MDW RDU 0.00038654110137783734
MDW RNO 0.00010241687301464066
MDW RSW 0.00040966749205856263
MDW SAN 0.0004906098594411012
MDW SAT 0.0001916186656402954
MDW SDF 0.0004724391239062456
MDW SEA 0.00029238365360631285
MDW SFO 0.000307250619043922
MDW SJC 0.00018831489554304895
MDW SLC 0.00020483374602928132
MDW SMF 0.00018996678059167218
MDW SRQ 0.00017840358525130954
MDW STL 0.001139800683550033
MDW TPA 0.0006888360652758896
MDW TUS 0.00020318186098065808
MEM MGM 0.000307250619043922
MEM MIA 0.00020483374602928132
MEM MKE 0.00028742799846044316
MEM MLI 0.0001222394935981195
MEM MOB 0.000307250619043922
MEM MSN 0.00010241687301464066
MEM MSP 0.0007681265476098049
MEM MSY 0.000307250619043922
MEM OKC 0.00029733930875218255
MEM OMA 0.000307250619043922
MEM ORD 0.0011794459247169908
MEM PFN 0.000307250619043922
MEM PHL 0.0002940355386549361
MEM PHX 0.000307250619043922
MEM PIT 0.0002758648031200805
MEM PNS 0.000307250619043922
MEM RDU 0.000307250619043922
MEM RIC 1.81707355348556e-05
MEM RSW 1.9822620583478836e-05
MEM SAT 0.0003039468489466755
MEM SAV 2.6430160777971783e-05
MEM SDF 0.00029733930875218255
MEM SEA 9.250556272290124e-05
MEM SGF 0.0003039468489466755
MEM SHV 0.000307250619043922
MEM SJU 1.9822620583478836e-05
MEM STL 0.000307250619043922
MEM TLH 0.000307250619043922
MEM TPA 0.0002230044815641369
MEM TUL 0.000307250619043922
MEM TYS 0.0003584590555512423
MEM VPS 0.000307250619043922
MEM XNA 0.0002940355386549361
MFR MOD 1.6518850486232365e-06
MFR PDX 0.0004592240435172597
MFR PHX 0.00010241687301464066
MFR RDD 1.6518850486232365e-06
MFR SFO 0.0006392795138171924
MFR SLC 0.00019822620583478836
MFR TWF 1.6518850486232365e-06
MHT ORD 0.0003221175844815311
MHT PHL 0.0006591021344006713
MHT PHX 0.00010241687301464066
MHT TPA 0.00020648563107790455
MIA MSP 0.000307250619043922
MIA MSY 0.000307250619043922
MIA ORD 0.0009184480870345194
MIA ORF 0.00010241687301464066
MIA PHL 0.0006161531231364672
MIA PHX 0.00010241687301464066
MIA PIT 0.00011563195340362655
MIA RDU 0.000307250619043922
MIA RIC 0.00010076498796601743
MIA SDF 0.00010241687301464066
MIA SEA 0.00010076498796601743
MIA SFO 0.00030559873399529876
MIA SJU 0.0007136143410052382
MIA STL 0.00020483374602928132
MIA STT 0.00020483374602928132
MIA STX 0.00010241687301464066
MIA TPA 0.0005120843650732033
MIA XNA 0.00010076498796601743
MKE MQT 8.920179262565477e-05
MKE MSN 0.00018996678059167218
MKE MSP 0.0008936698113051709
MKE OMA 0.0001767517002026863
MKE ORD 0.0009068848916941568
MKE PHL 0.0002692572629255875
MKE PHX 0.00030559873399529876
MKE PIT 0.00036671848079435846
MKE RDU 0.0002775166881687037
MKE RSW 7.598671223666888e-05
MKE SLC 1.4866965437609128e-05
MKE TPA 7.598671223666888e-05
MLI MSP 0.00039149675652370704
MLI ORD 0.0007251775363456008
MOB ORD 8.920179262565477e-05
MOD RNO 1.6518850486232365e-06
MOD SFO 0.0004757428940034921
MOT MSP 0.000307250619043922
MQT ORD 8.920179262565477e-05
MRY ONT 0.00010241687301464066
MRY PHX 0.00018996678059167218
MRY SAN 0.0001949224357375419
MRY SBA 1.6518850486232365e-06
MRY SBP 3.303770097246473e-06
MRY SFO 0.0006937917204217593
MRY SLC 1.9822620583478836e-05
MSN MSP 0.0003766297910860979
MSN ORD 0.0014222730268646066
MSO MSP 8.424613747978506e-05
MSO PIH 3.303770097246473e-06
MSO SLC 0.000573204111872263
MSP OKC 0.0001949224357375419
MSP OMA 0.0003535034004053726
MSP ORD 0.002633104767505439
MSP ORF 0.00010241687301464066
MSP PDX 0.0003452439751622564
MSP PHL 0.00046913535380899916
MSP PHX 0.0010572064311188713
MSP PIT 0.00035515528545399585
MSP PSP 0.00010241687301464066
MSP PVD 1.9822620583478836e-05
MSP RAP 0.00031551004428703814
MSP RDU 0.00020483374602928132
MSP RHI 0.00010241687301464066
MSP RIC 0.00010241687301464066
MSP ROC 0.00010241687301464066
MSP RST 0.0003948005266209535
MSP RSW 0.0002230044815641369
MSP SAN 0.00032376946953015435
MSP SAT 0.0001949224357375419
MSP SBN 0.00010241687301464066
MSP SDF 0.00029733930875218255
MSP SEA 0.000579811652066756
MSP SFO 0.0005219956753649427
MSP SGF 0.00010241687301464066
MSP SJC 0.0001949224357375419
MSP SJU 1.9822620583478836e-05
MSP SLC 0.0006805766400327734
MSP SMF 0.0002230044815641369
MSP SNA 0.0002940355386549361
MSP SPI 1.6518850486232365e-06
MSP STL 0.0005186919052676963
MSP SUX 0.00012389137864674273
MSP TPA 0.0002626497227310946
MSP TUL 0.00020483374602928132
MSP TUS 0.00012058760854949625
MSP TVC 0.00010241687301464066
MSP TYS 0.00010241687301464066
MSP XNA 0.00020483374602928132
MSY ORD 0.0005632928015805236
MSY PHL 0.000300643078849429
MSY PHX 0.00010241687301464066
MSY RDU 0.00020483374602928132
MSY SAT 0.0001949224357375419
MSY SLC 9.415744777152448e-05
MSY TPA 0.000307250619043922
MSY TWF 1.6518850486232365e-06
MTJ ORD 1.3215080388985892e-05
MTJ SLC 0.00011728383845224979
OAK OGG 0.00010241687301464066
OAK ONT 0.0011629270742307585
OAK ORD 0.0001949224357375419
OAK PDX 0.0008721953056730689
OAK PHX 0.001229002476175688
OAK RNO 0.0003832373312805908
OAK SAN 0.0017443906113461377
OAK SEA 0.0014288805670590995
OAK SLC 0.0007664746625611817
OAK SNA 0.0013743683604545327
OAK TUS 0.00010241687301464066
OGG ORD 2.1474505632102073e-05
OGG PDX 0.00010241687301464066
OGG PHX 0.00013049891884123568
OGG SAN 0.00015858096466783069
OGG SEA 0.000153625309521961
OGG SFO 0.00023291579185587632
OGG SLC 0.00010076498796601743
OGG SMF 0.00010241687301464066
OGG SNA 0.00010241687301464066
OKC ONT 0.00010241687301464066
OKC ORD 0.0005120843650732033
OKC PHX 0.0004955655145869709
OKC SAN 0.00018831489554304895
OKC SAT 0.00010241687301464066
OKC SLC 0.00026099783768247136
OKC SMF 0.00010241687301464066
OKC STL 0.00020483374602928132
OKC TUL 1.6518850486232365e-06
OMA ONT 0.0001949224357375419
OMA ORD 0.0011563195340362656
OMA PHX 0.0005930267324557419
OMA SAN 0.00020152997593203485
OMA SLC 0.00020813751612652778
OMA STL 0.00031551004428703814
OMA TUS 0.00010076498796601743
OME OTZ 0.00015197342447333776
ONT PDX 0.00010241687301464066
ONT PHX 0.001774124542221356
ONT RNO 0.00010241687301464066
ONT SAN 4.955655145869709e-06
ONT SAT 0.00020318186098065808
ONT SEA 0.0004080156070099394
ONT SFO 0.00046913535380899916
ONT SJC 0.0008507208000409668
ONT SLC 0.000551729606240161
ONT SMF 0.0011447563386959027
ONT TUL 0.00010076498796601743
ONT TUS 0.00020648563107790455
ORD ORF 0.0003948005266209535
ORD PBI 0.00031716192933566137
ORD PDX 0.0004327938827392879
ORD PHL 0.0018352442890204157
ORD PHX 0.0014784371185177967
ORD PIA 0.000977915948784956
ORD PIT 0.0010241687301464067
ORD PNS 0.0001916186656402954
ORD PSP 0.00021804882641826722
ORD PVD 0.0005302551006080589
ORD PWM 1.6518850486232364e-05
ORD RDU 0.000824290639262995
ORD RIC 0.0005913748474071186
ORD RNO 0.00010241687301464066
ORD ROA 9.415744777152448e-05
ORD ROC 0.0007119624559566149
ORD RST 0.000677272869935527
ORD RSW 0.00030559873399529876
ORD SAN 0.0008573283402354597
ORD SAT 0.0005632928015805236
ORD SAV 0.000307250619043922
ORD SBN 0.0006409313988658158
ORD SDF 0.0010010423394656812
ORD SEA 0.0012818627977316316
ORD SFO 0.0014833927736636664
ORD SGF 0.0007763859728529211
ORD SHV 8.920179262565477e-05
ORD SJC 0.0004278382275934182
ORD SJU 0.00036506659574573523
ORD SLC 0.0008209868691657485
ORD SMF 0.0003221175844815311
ORD SNA 0.0007796897429501676
ORD SPI 0.00039314864157233027
ORD STL 0.0011711864994738746
ORD STT 1.3215080388985892e-05
ORD SYR 0.0007367407316859634
ORD TOL 0.00039645241166957673
ORD TPA 0.0007053549157621219
ORD TUL 0.0006326719736226995
ORD TUS 0.00028412422836319664
ORD TVC 0.0005021730547814638
ORD TYS 0.0004080156070099394
ORD VPS 0.00010241687301464066
ORD XNA 0.0008275944093602414
ORF PHL 3.799335611833444e-05
ORF TPA 0.00010241687301464066
PBI PHL 0.0005286032155594356
PBI PIT 1.3215080388985892e-05
PBI SWF 0.00017840358525130954
PBI TPA 0.0003766297910860979
PDX PHL 6.607540194492946e-06
PDX PHX 0.0011133705227720613
PDX PSP 0.00010241687301464066
PDX RDM 0.0004988692846842174
PDX RNO 0.0003766297910860979
PDX SAN 0.00040966749205856263
PDX SEA 0.0007301331914914705
PDX SFO 0.0009267075122776356
PDX SJC 0.0006871841802272664
PDX SLC 0.0009795678338335792
PDX SMF 0.0007714303177070515
PDX SNA 0.00040966749205856263
PHL PHX 0.0008094236738253859
PHL PIT 0.0009498339029583609
PHL PVD 0.0007367407316859634
PHL RDU 0.000984523488979449
PHL RIC 0.0001916186656402954
PHL RSW 0.00031055438914116845
PHL SAN 0.00020318186098065808
PHL SEA 0.00011893572350087302
PHL SFO 0.0006409313988658158
PHL SJU 0.0004757428940034921
PHL SLC 0.0001916186656402954
PHL STT 0.00010241687301464066
PHL SYR 0.00010076498796601743
PHL TPA 0.0009184480870345194
PHX PIT 0.000307250619043922
PHX PSP 0.0004988692846842174
PHX PVD 0.00010241687301464066
PHX RDU 0.0001949224357375419
PHX RNO 0.0008193349841171253
PHX SAN 0.002297772102634922
PHX SAT 0.0007829935130474141
PHX SBA 0.0004856542042952315
PHX SBP 0.000307250619043922
PHX SDF 0.00010241687301464066
PHX SEA 0.0015279936699764936
PHX SFO 0.0010241687301464067
PHX SJC 0.0011794459247169908
PHX SLC 0.0021061534369946266
PHX SMF 0.001181097809765614
PHX SNA 0.0015560757158030888
PHX STL 0.0007929048233391535
PHX TEX 0.00017840358525130954
PHX TPA 0.000307250619043922
PHX TUL 0.0002907317685576896
PHX TUS 0.001068769626459234
PHX YUM 0.0005120843650732033
PIA TUL 1.6518850486232365e-06
PIH RNO 1.6518850486232365e-06
PIH SGU 1.6518850486232365e-06
PIH SLC 0.0005087805949759569
PIT RSW 2.312639068072531e-05
PIT SFO 6.442351689630622e-05
PIT SJU 3.303770097246473e-06
PIT SLC 0.00010241687301464066
PIT TPA 0.00020483374602928132
PMD SFO 0.00018996678059167218
PSC SLC 0.00046583158371175265
PSC TWF 1.6518850486232365e-06
PSG WRG 0.00010241687301464066
PSP SEA 0.0003039468489466755
PSP SFO 0.0005054768248787103
PSP SLC 0.0002593459526338481
PSP TWF 1.6518850486232365e-06
PVD TPA 0.000307250619043922
RAP SLC 0.00019327055068891867
RAP TWF 1.6518850486232365e-06
RDD SBA 1.6518850486232365e-06
RDD SFO 0.0005005211697328406
RDD SMF 1.6518850486232365e-06
RDM SFO 0.00029733930875218255
RDM SLC 0.00018666301049442572
RDU SAT 0.00010076498796601743
RDU SDF 0.00020483374602928132
RDU SLC 8.920179262565477e-05
RDU STL 0.00010902441320913361
RDU TPA 0.000300643078849429
RDU XNA 8.920179262565477e-05
RNO SAN 0.00020483374602928132
RNO SEA 0.0002907317685576896
RNO SFO 0.0006227606633309601
RNO SJC 0.0003997561817668232
RNO SLC 0.0005153881351704498
RNO SNA 0.00010241687301464066
RNO TUS 9.911310291739418e-05
ROC TPA 0.00010241687301464066
RSW STL 0.00010241687301464066
SAN SAT 0.00010241687301464066
SAN SEA 0.0007169181111024846
SAN SFO 0.0018121178983396904
SAN SJC 0.0015709426812406978
SAN SLC 0.0006128493530392207
SAN SMF 0.0013033373033637336
SAN SNA 1.6518850486232365e-06
SAN STL 0.00010241687301464066
SAN TUL 0.00010241687301464066
SAN TUS 0.00039314864157233027
SAT SFO 0.00010241687301464066
SAT SLC 0.0001998780908834116
SAT SMF 0.00010241687301464066
SAT STL 0.00010241687301464066
SAT TPA 0.00010241687301464066
SAT TUL 0.00010406875806326389
SAT TUS 0.00010241687301464066
SBA SFO 0.0008903660412079244
SBA SJC 0.00034194020506500994
SBA SLC 0.00017344793010543982
SBA SMF 1.6518850486232365e-06
SBP SFO 0.0004840023192466083
SBP SLC 0.0001222394935981195
SDF STL 0.0002775166881687037
SDF TPA 0.0001949224357375419
SEA SFO 0.0014222730268646066
SEA SJC 0.000984523488979449
SEA SLC 0.0008920179262565476
SEA SMF 0.0008507208000409668
SEA SNA 0.0007796897429501676
SEA STL 0.00010241687301464066
SEA TUS 0.00010241687301464066
SFO SJC 1.6518850486232365e-06
SFO SLC 0.0011447563386959027
SFO SMF 0.0006442351689630622
SFO SMX 1.6518850486232365e-06
SFO SNA 0.0011051110975289452
SFO STL 0.00010241687301464066
SFO TUS 0.00010241687301464066
SFO TWF 1.6518850486232365e-06
SGF STL 0.00010241687301464066
SGU SLC 0.0008110755588740091
SJC SLC 0.0003898448714750838
SJC SMX 1.6518850486232365e-06
SJC SNA 0.0014718295783233035
SJU STT 0.00015527719457058422
SJU TPA 0.00010241687301464066
SLC SLE 0.00017344793010543982
SLC SMF 0.0004509646182741435
SLC SNA 0.0005120843650732033
SLC STL 0.0004080156070099394
SLC SUN 0.0007235256512969775
SLC TPA 0.00010241687301464066
SLC TUL 0.00019657432078616513
SLC TUS 0.000482350434197985
SLC TWF 0.0008292462944088646
SLC XNA 1.3215080388985892e-05
SLC YKM 0.00010737252816051036
SLC YUM 0.00020318186098065808
SLE TWF 3.303770097246473e-06
SMF SNA 0.0007962085934363999
SMF TUL 9.911310291739418e-05
SMF TUS 0.00020318186098065808
SNA STL 0.00010241687301464066
SRQ STL 5.120843650732033e-05
STL TPA 0.000300643078849429
STL TUL 0.00019327055068891867
SUN TWF 1.6518850486232365e-06
SWF TPA 7.598671223666888e-05
